"","r_max","K","var_N","z","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"456",0.0419397345054895,35572.3297230548,0.0187509936960442,2.39,1.01886030616927,1.75532075845793,5181.54367024545,0,0.485776078188792,870.712253532808,1968,0,5181.54352118006,6447.20049821836,4799.40328384303,8329.3228731586,13002.2289737764,0.044177500555648,0.0422117359168905,0.0692217137804872,1.53801645575814,0,-9999,42.1867611367929,0,220.934485224392,0,263.121246361185,5.34434682026691e-115,0.0244772344210138,0.145662191976756,0.181242008842616,0.134919565887541,0.234151739231189,0.36551524949319,456,1
"457",0.068666688718833,28737.8312664598,0.0355835740824928,2.39,1.01523763131241,1.6583293748812,1925.18414126243,0,0.136583623709157,148.807834656828,1968,0,1925.18371780411,2379.72630150224,1671.49916082282,3423.87192560623,7799.51829174183,0.0629088238117801,0.0534478976083206,0.327367778973615,3.93779257118925,0,-9999,40.6371045342021,0,760.21470813766,0,800.851812671862,0,0.00517811637479071,0.0669912666670506,0.0828081381450535,0.0581637196392633,0.11914162533212,0.27140246664489,457,1
"458",0.00240880907513201,94670.0287112786,0.0416592324686697,2.39,1.02041321462718,1.72187413866722,19308.0597149674,0,0.530756658874452,12955.5824326443,1968,0,19308.0597149511,19933.3233175557,17955.904694289,18203.9337447969,17496.5840446662,0.00928616361083878,0.00899024285155336,0.0102718038478068,0.485214507739155,0,-9999,47.8756246816124,0,22.771240526273,0,70.6468652078853,2.08188279656211e-31,0.136849883843976,0.203951134036688,0.210555796685641,0.189668313601661,0.192288245737356,0.184816507218211,458,1
"459",0.0356763365701772,42175.5203604984,0.0233258509609423,2.39,1.01449928961169,1.72052028927147,24504.0224606637,0,0.685334222856909,2887.75005985102,1926,0,24504.022581172,28495.4524140084,23199.1287312318,31523.9384746694,35172.4052726421,0.0240972234581975,0.0235022477817297,0.0110573348974514,0.337597568131085,0,-9999,43.7285451584344,0,48.164154404944,0,91.8926995633784,1.23454706816074e-40,0.0684698146025885,0.581001072938094,0.675639616783417,0.55006147008823,0.747446343405277,0.833953083969168,459,1
"460",0.0420046622813679,43049.3578408029,0.0347909560615955,2.39,1.01559432819548,1.79338177918414,3338.801463251,0,0.192700102925301,520.728892334806,1968,0,3338.80146328166,4081.09277982841,2927.53408195202,6131.14098705749,10682.7815315867,0.0419656429621562,0.0588321320339249,0.113144596796108,2.26806710374521,0,-9999,40.2089020715247,0,423.462752654228,0,463.671654725753,4.26539187810292e-202,0.0120960896620217,0.0775575207330292,0.0948003172293614,0.0680041289530516,0.142421194985777,0.248151936925326,460,1
"461",0.111353748465423,26323.2643137268,0.0193634661708688,2.39,1.02151843526175,1.5905736252271,1303.42424463015,0,0.914488004287705,19.5218819780133,1968,0,1303.43073574011,2018.3917310362,1037.0281178595,4754.20703471253,14482.9767856201,0.12114766731274,0.122376031158862,0.95555484566914,4.90220665668949,0,-9999,45.0977681817367,0,955.169476970102,0,1000.26724515184,0,0.000741620862266432,0.0495163031531923,0.0766771061134568,0.0393958783188875,0.180608566553554,0.550196837786096,461,1
"462",0.0514476889651269,33222.0807751319,0.0182365942733894,2.39,1.01557662911124,1.82825046819961,22730.7880822336,0,0.717354819877073,1602.82919933057,1926,0,22730.7880842944,24631.8435980581,21737.1308030124,30118.5561371072,33313.2195628004,0.045977171482082,0.0225533235727406,0.0158663654861517,0.381729558688821,0,-9999,44.1616682582877,0,35.1957682116361,0,79.3574364699238,3.43165202396881e-35,0.0482459003751008,0.684207236691486,0.74142988709172,0.654297692855033,0.906582472692443,1.00274331966999,462,1
"463",0.036518347655423,40861.0394364154,0.0242214398728826,2.39,1.0198148275794,1.61048940040746,19639.5368491067,0,0.553084489889443,2797.19795351072,1926,0,19639.5373729894,21492.6786220423,18430.1387682326,26149.0921503029,32093.1137454495,0.0339320032957553,0.0265336764913926,0.0167310721338552,0.438144614541264,0,-9999,43.3786489178335,0,23.7504050430358,0,67.1290539608693,7.0181442339516e-30,0.0684563582349267,0.480642138425061,0.525994417138788,0.451044296044209,0.639951712217061,0.785420884737654,463,1
"464",0.0525274383425713,33048.2734477615,0.0142703904810702,2.39,1.02056226894277,1.75729922301512,16655.1369553199,0,0.463992078090087,1419.48416811977,1926,0,16655.1369531212,18635.6353625215,15003.4935883873,22949.7418249406,28521.4383714347,0.0554789719806421,0.0331125215132395,0.0239928271999235,0.509436453266332,0,-9999,44.5315558025625,0,18.7131002863069,0,63.2446560888694,3.41346025715019e-28,0.042951840445266,0.503963905389718,0.563891344943583,0.453987213949403,0.69443088641882,0.863023553000968,464,1
"465",0.0268722868398763,34476.2709109445,0.0182883314752271,2.39,1.02670878212495,1.5893704699343,2753.7806078326,0,0.227747114142403,790.780332913889,1969,0,2753.78060782105,3004.93904623476,2474.10558596121,3790.35607450385,5239.35155278085,0.0334265054363623,0.0334942350954412,0.110257469368195,3.09229306066669,0,-9999,42.6872630007559,0,573.131297029792,0,615.818560030548,3.5760001235335e-268,0.0229369450935268,0.0798746655325436,0.0871596308660182,0.0717625636586991,0.10994101085627,0.151969787170851,465,1
"466",0.10795875230711,32882.3610974824,0.0258340798415125,2.39,1.0209768587766,1.70893653250064,34412.8620050615,0,0.839332204079255,10692.8005221159,1916,0,34412.862005084,34154.0455647956,31690.3916557854,33170.5878754686,35408.1504574343,0.00012908418933999,0.0118168636410168,0.00490790890539772,0.279037967734073,0,-9999,50.1976787897999,0,97.8201348002897,0,148.01781359009,5.20811223161534e-65,0.325183477257496,1.04654473877543,1.03867375774942,0.963750491086594,1.00876539178959,1.07681289529253,466,1
"467",0.115998049918097,33286.6538871945,0.0212093153705325,2.39,1.01900901117733,1.74867129195775,35043.9883196959,0,0.0418602058198303,17203.6890491825,1913,0,35043.988319697,35678.8271250006,33341.2604757005,34440.6671390336,33338.9588867962,0.00563797154980339,0.00812195569553031,0.00486103076980322,0.268613314705832,0,-9999,51.2328287308836,0,104.790652008579,0,156.023480739463,1.73725378880771e-68,0.516834437834582,1.05279396476612,1.07186583685801,1.00164049497709,1.03466894737302,1.00157135048116,467,1
"468",0.0284243170791306,53814.5065446195,0.0253309166391589,2.39,1.01918036082848,1.78260857654265,29278.7754918681,0,0.804875844158232,4811.46792844292,1925,0,29278.7755023764,30428.4922284214,28657.4890020763,35233.4841666667,41464.9552527896,0.0415699512340515,0.0105273700103381,0.00883993039077366,0.301249184570507,0,-9999,44.8615938692995,0,68.9159693377841,0,113.777563207084,3.86395566575559e-50,0.0894083814455041,0.54406845630184,0.565432894998156,0.532523493053223,0.654720937326693,0.770516314563055,468,1
"469",0.0716511937640607,28718.1224107702,0.0187820630460026,2.39,1.01886566801557,1.65905852810329,21641.5089806542,0,0.413408604450524,946.445167678763,1926,0,21641.5089805412,23712.1221118016,20605.5966121816,26747.7416281577,29341.162196376,0.0662700487884507,0.0205845619319212,0.0198782481440357,0.397135530210417,0,-9999,44.3707310650606,0,30.8261019483089,0,75.1968330133695,2.20003892949782e-33,0.0329563734753013,0.753583701294655,0.825684972458673,0.717511970923761,0.931388941295357,1.02169500417521,469,1
"470",0.0600571498288773,31667.2697787803,0.0228975607084077,2.39,1.0215187096414,1.66651878207176,8136.89993554726,0,0.759957638802007,792.373937760629,1958,0,8136.90312018748,10338.5310226464,7142.63135027235,13177.1691613678,22967.1072956675,0.0624050003497427,0.0593609530067694,0.0546793501346533,0.934522281602734,0,-9999,40.9541623174688,0,84.4677998337696,0,125.421962151238,3.38792609715678e-55,0.0250218583192033,0.256949941596793,0.326473709128348,0.225552483689595,0.416113206266921,0.72526325938769,470,1
"471",0.0479481907165609,36894.216070584,0.0161232737101672,2.39,1.01842687753819,1.74210979215879,11279.2641532142,0,0.957529649604112,1524.50721581427,1958,0,11279.2642285456,13037.7248596511,10613.6177122758,17185.077927935,26766.550239095,0.0490855843218436,0.036012672831548,0.0315436882897832,0.726520404539037,0,-9999,42.0602473907983,0,40.0021306439208,0,82.0623780347191,2.29489092021883e-36,0.0413210356034578,0.305719037557722,0.353381268074866,0.287677008557938,0.465793280308694,0.725494483685105,471,1
"472",0.0680077778282575,28727.231864209,0.0348427418723018,2.39,1.01981884265261,1.66363498293408,11846.5956979198,0,0.363645561272278,686.528231880341,1958,0,11846.5957115355,14301.8725326611,10163.8824374143,19674.379840622,27808.9374921836,0.068304846266797,0.0509458957585145,0.040611592383609,0.680291488516794,0,-9999,40.5304288971579,0,31.1569005826056,0,71.6873294797635,7.35509665999061e-32,0.0238981686479748,0.412382082879872,0.497850701392489,0.353806537485339,0.684868626870176,0.968034011200032,472,1
"473",0.0325990358381532,36644.2053788829,0.0282034200675158,2.39,1.0182523835121,1.76749363156356,31405.9014983941,0,0.335742980707437,5791.58660655384,1926,0,31405.9015300842,34945.2284883282,31591.4363488544,38381.6603414188,37603.7840875408,0.0191671335869528,0.0140013353501429,0.0083871631774449,0.281451660347358,0,-9999,46.4524952493456,0,89.3637468025392,0,135.816242051885,1.0369445277044e-59,0.158049179854542,0.857049599121138,0.953635864852626,0.862112741215552,1.04741418034779,1.02618636967936,473,1
"474",0.0514043514523655,32489.856023374,0.0302321093287964,2.39,1.01637920971292,1.73390854062154,29780.4320063442,0,0.545295466668904,2013.83337648558,1926,0,29780.4320419829,30492.9680686489,29544.3870175648,33243.2962446791,30728.4816099234,0.0408793941788148,0.00741287166283766,0.00903667623904538,0.304521139029081,0,-9999,50.9371855733295,0,70.8430106175548,0,121.780196190884,1.29280430375829e-53,0.0619834503125152,0.916607079469915,0.93853811007077,0.909341888012979,1.02319001416205,0.945786943094378,474,1
"475",0.0973860911256634,25920.453999181,0.0176920874460173,2.39,1.02020613031851,1.65944153082504,25307.0311290212,0,0.439493205863982,636.130167293459,1926,0,25307.044439123,25297.0728169423,24696.5974699943,26590.8907816355,26286.5171835376,0.0917047214814057,0.00625315387707714,0.0194302086601464,0.372100432059267,0,-9999,50.791107974052,0,44.203192397824,0,94.994300371876,5.55264024174927e-42,0.0245416290668967,0.976334922217127,0.975950221309458,0.952784139921882,1.02586516356834,1.01412256067614,475,1
"476",0.0134442908805795,77040.8109069436,0.0606386195358914,2.39,1.01771082819881,1.75075200709865,6208.60775641631,0,0.837495559360832,3891.45688992312,1978,0,6208.60775888681,7412.14756351685,6178.57564995089,8857.07090760682,11163.2365580577,0.0176904208934612,0.0275266652733421,0.0335291257796061,1.36541503208967,0,-9999,47.860046119757,0,167.214859491,0,215.074905610757,3.9278536461984e-94,0.0505116294092952,0.080588556711664,0.0962106638839753,0.0801987359324903,0.114965961590217,0.144900299291263,476,1
"477",0.0187332708868198,61843.2751692485,0.0195967896940892,2.39,1.01585978943064,1.79619935130927,23217.7702027839,0,0.72971045714803,7766.35867169856,1926,0,23217.7702024419,24480.3754747699,22410.7891888264,30117.2004589447,36741.6861242977,0.0194933099550623,0.011897888096861,0.0103650959617119,0.389536703736544,0,-9999,46.8897636269074,0,36.404437958539,0,83.2942015854463,6.69557496578113e-37,0.125581296437553,0.375429181894087,0.395845391560742,0.362380374058361,0.486992326595284,0.59410964286328,477,1
"478",0.034793209685944,46770.4225671651,0.0426693255930019,2.39,1.0154603103159,1.81700999055021,6576.24277612194,0,0.757248128764331,1063.89771246626,1961,0,6576.24286780873,8110.17904627726,6335.33072305787,8567.12262507427,10537.7461333446,0.0383603862348756,0.0279029896728062,0.055156354282362,1.24681852900185,0,-9999,43.7048381148095,0,143.339059318874,0,187.043897433684,5.85959326119785e-82,0.0227472332741583,0.140606873037439,0.173404014783714,0.135455922254283,0.183173941025899,0.225307909463759,478,1
"479",0.0458726354106329,34558.2711123623,0.0304697858183792,2.39,1.01626411138089,1.63110992529541,17842.4645587802,0,0.822370321955532,2044.74596849182,1927,0,17842.4646234912,18938.0244245292,16248.3878474151,25676.0854651984,28191.8013513694,0.04037490064645,0.0333978702274205,0.0170293429829761,0.490679494497787,0,-9999,43.6701935394524,0,20.3060807245394,0,63.9762742639918,1.64231747659583e-28,0.0591680631778006,0.516300846343801,0.548002657973091,0.470173632083194,0.742979455821605,0.815775802548309,479,1
"480",0.111008851867635,30746.778634999,0.0540239227367398,2.39,1.0160111916458,1.81266618617512,27902.0570976427,0,0.24328614003025,13835.9927165885,1913,0,27902.0570979599,26120.9899709351,27739.5330939053,33345.9024500008,26262.1111492449,0.00781036393905388,0.00470771335797804,0.0053248202689946,0.321592648794799,0,-9999,47.5019110144346,0,54.3177863007362,0,101.819697315171,6.02930573866718e-45,0.449998124383641,0.907479038021858,0.849552087424262,0.902193150807984,1.08453320739244,0.854141874861348,480,1
"481",0.0505292661301792,35877.503602014,0.0176393980689163,2.39,1.01893806210178,1.75021509157013,14643.7369618798,0,0.898853187914938,1559.23792032306,1926,0,14643.7376531145,16831.7870310926,13243.3556887787,23083.4960996147,30226.8630489496,0.047848372058592,0.0390407076099393,0.0272467201319248,0.567307490148865,0,-9999,41.5654981545617,0,19.9053655528406,0,61.4708637074023,2.01160679544025e-27,0.0434600449802626,0.40815932500645,0.469145992369093,0.369127011613908,0.64339749932654,0.842501846958292,481,1
"482",0.0784997186474502,34714.1888730472,0.0466098854098982,2.39,1.01953873124414,1.74927329919224,31038.418005337,0,0.793783289147541,860.624170118644,1926,0,31038.4180065327,31296.6089948001,32819.5552668158,33385.5793314553,34666.536159637,0.0354119791092773,0.00280330852963928,0.00759626226680679,0.294991823243639,0,-9999,51.6388783580319,0,77.4458773486857,0,129.084755706718,8.69366495166264e-57,0.024791711921198,0.894113301049403,0.901550922282947,0.945421924932188,0.961727190387459,0.998627284261647,482,1
"483",0.0945262653077952,29694.8340873124,0.0402636912735887,2.39,1.01592918296752,1.76831494256517,9717.05434226897,0,0.794918652623892,371.574134907673,1958,0,9717.04810915329,12831.019334211,7035.75239897309,18436.6468854342,28958.4098732672,0.063095550371441,0.0730835237388332,0.0810871827433497,0.785934802101863,0,-9999,39.859144552288,0,48.0071423247501,0,87.866286877038,6.92080262883685e-39,0.0125130901157799,0.327230254278641,0.432096010251604,0.236935231841529,0.620870513410667,0.975200258338543,483,1
"484",0.0254946905015968,45827.8593342153,0.0279467156246343,2.39,1.0266516648103,1.80935185434745,6719.10374844447,0,0.590134391095489,2138.43329076725,1957,0,6719.10377863073,7490.65911650291,6285.56156088851,10153.2126520139,10855.1526271125,0.0223508884483563,0.0445687784880975,0.0388917994732567,1.20914388727685,0,-9999,40.5547164511032,0,156.201647383223,0,196.756363834327,3.54647503805197e-86,0.0466622993487869,0.146616138659879,0.163452084066915,0.1371559058661,0.221551100128159,0.236867983467166,484,1
"485",0.0964805113766342,26576.5918703504,0.0288546962414446,2.39,1.02127072098914,1.67572791153004,21889.5432882709,0,0.0125749676954001,483.366368245212,1958,0,21889.549392888,26441.4126229597,19349.9126616272,26684.2322409406,25611.7975544061,0.0929914866429495,0.0425913265197799,0.0271388308541991,0.375353816401199,0,-9999,45.6618327266736,0,35.9626180099978,0,81.6244507366713,3.55591570055242e-36,0.0181876732202246,0.823640198098861,0.994913597347237,0.728081040489411,1.00405019466436,0.963697590697447,485,1
"486",0.0567706488617696,32274.8113349608,0.0206017955431968,2.39,1.01460683415464,1.6408859925918,21311.0207795398,0,0.666403394658118,1278.75885150202,1926,0,21311.020789313,24499.5048427708,20149.9609843417,29258.3436735548,29196.1772042132,0.0553863753321087,0.0299894376779437,0.0174436780430694,0.384393049067612,0,-9999,44.5152486279993,0,31.0175717118892,0,75.5328203398886,1.57221857806991e-33,0.0396209551228836,0.660298849407322,0.759090567207511,0.624324671497455,0.90653802341089,0.904611862830232,486,1
"487",0.0738890920961276,30854.7534087257,0.0286259386682647,2.39,1.01528703838035,1.65154182629491,1330.30254847836,0,0.81507234997116,69.3422992580959,1968,0,1330.31135653657,1644.14440893797,1243.67243549283,2651.18943742677,5706.3656180065,0.0719477582388348,0.0521083604364871,0.443703382168724,5.86133804474022,0,-9999,39.926479686325,0,1046.75789883843,0,1086.68437852475,0,0.00224737817021367,0.0431152807774625,0.053286583987834,0.0403073205291319,0.0859248298732802,0.184942836600105,487,1
"488",0.115679998703301,26058.5867145747,0.0308300168248507,2.39,1.01677392354845,1.72596730137707,19796.335357707,0,0.318759546615183,355.503384419888,1958,0,19796.2829177615,24593.3657398515,18179.810267045,26058.3150722515,23857.6279657855,0.105361310038496,0.0319312829835638,0.0435946453108032,0.405631963139326,0,-9999,47.1643049557488,0,27.3352399284392,0,74.4995448841881,4.41833613253637e-33,0.013642466044448,0.759683674889757,0.943772047549162,0.697651429303224,0.999989575707766,0.915538061488263,488,1
"489",0.11246009708615,30294.5584527154,0.0587001714789531,2.39,1.01836174826578,1.76427884609406,10689.1345523763,0,0.14772216277197,152.656324620496,1968,0,10689.1344806059,15517.6637510839,8136.76703934291,20459.6433158824,24488.9772044168,0.111051779704586,0.0808520592455642,0.113092631532797,0.651932893496089,0,-9999,41.80554303899,0,29.5321081836918,0,71.3376512226818,1.04340213743571e-31,0.00503906748991792,0.352840081735796,0.512226107381769,0.268588401842628,0.675357039707852,0.808362242435055,489,1
"490",0.0306187479738146,33046.3388516925,0.0646635611837549,2.39,1.01615710573059,1.65887166445018,20913.7908561388,0,0.022658331785351,2150.38702743586,1926,0,20913.7906242185,21022.5062595713,16608.7041355533,25544.993227615,42421.2176671264,0.0301996168370195,-0.00172554898730781,0.0131277890813466,0.451074284098804,0,-9999,48.4409457874033,0,26.7074728644808,0,75.1484186518841,2.30917291951173e-33,0.0650718688410992,0.632862560602454,0.636152354241645,0.502588326352609,0.773005244007739,1.28368887874409,490,1
"491",0.0435732213556767,43631.7152582058,0.0183165760784616,2.39,1.02136481973648,1.69609176831654,39454.9518211279,0,0.370409795083106,14179.4382865999,1917,0,39454.951830573,40278.1665671644,41223.8117218063,41383.6360764346,43923.2811729106,0.00404467773005313,0.00125598987635023,0.00376924922184185,0.232272537654471,0,-9999,48.9367724714717,0,135.901241459992,0,184.838013931464,5.31949620762172e-81,0.32498007934568,0.9042723073591,0.923139654923131,0.944812998477141,0.94847603014304,1.00668243072681,491,1
"492",0.0899362205308862,43996.8059211528,0.119302946844899,2.39,1.01991462019004,1.62579241006416,33556.315061287,0,0.558030334534124,13249.7756879237,1918,0,33556.315061287,31693.4211560642,30580.2041936914,35226.3909359893,51088.3786828107,0.0200221836859986,-0.0262406645570482,0.00561672196620015,0.313080949755306,0,-9999,55.5428470175979,0,87.5928952996142,0,143.135742317212,6.86968697680787e-63,0.301153127153566,0.762698890492726,0.720357318957707,0.695055096692576,0.800657915920509,1.16118380898756,492,1
"493",0.0202341614873148,71842.7312350951,0.0833865473283218,2.39,1.02128525237843,1.64410080431035,24023.7893826561,0,0.508978285593912,12351.6873686713,1923,0,24023.7894083879,29877.6215510087,25689.6262592978,25277.0374475566,17098.7895222935,0.00175009858767283,0.0180606133905528,0.00778810093775579,0.360492979258862,0,-9999,55.7841027102907,0,50.0451387186015,0,105.829241428892,1.09381638185957e-46,0.171926751062013,0.334394155057572,0.415875357706522,0.357581425673144,0.351838481263206,0.238003055122448,493,1
"494",0.110705464002211,29130.4535244435,0.00581478601686662,2.39,1.02148582056448,1.68947322651128,28932.1561404504,0,0.62251255963929,6367.04801637643,1916,0,28932.1561404526,28947.8101672163,28808.8686661692,29293.105310185,29072.6846649959,0.000656133451062413,-0.000572084019642372,0.00554997671535325,0.323132470171901,0,-9999,51.0863783770089,0,63.9833702618131,0,115.069748638822,1.06131214038056e-50,0.218570164416898,0.993192780750065,0.993730157442485,0.988960526893117,1.00558356517193,0.998016891175443,494,1
"495",0.00145069917244837,66108.1012693751,0.0220709755907529,2.39,1.01755649859234,1.68443783021466,14303.4947707783,0,0.146046793088317,13588.8444144666,1973,0,14303.4947709681,15021.389971743,14171.0367764719,16257.6553853293,16781.9589997385,-0.00461267845330582,0.0118085793497988,0.0112906213191619,0.625639200374171,0,-9999,49.878669615811,0,25.4833018381572,0,75.3619714539682,1.86514092796862e-33,0.205554904066829,0.216365233554125,0.227224646954151,0.21436157603027,0.245925311318247,0.253856315300237,495,1
"496",0.106000511461403,26183.4672449104,0.0129953482514822,2.39,1.01704851231257,1.7445449505099,6246.33842532057,0,0.0609267405234277,126.903908748408,1968,0,6246.46679678946,9503.317023072,5175.73102844769,16811.8685540048,24757.8969155232,0.104648727592093,0.107929202342038,0.158458392518501,1.05600857995756,0,-9999,42.9497589649582,0,122.628784863056,0,165.578543828015,1.23069969769165e-72,0.0048467190216405,0.238565302996824,0.362951053585895,0.197671720862475,0.642079538082289,0.945554562501102,496,1
"497",0.0966777504417114,29051.2856370088,0.0454871114606819,2.39,1.01926629674901,1.63365733255909,21487.7586169168,0,0.884365055942908,372.365362055662,1958,0,21487.9135649138,27255.1393648426,18117.631449005,27102.5329593983,29672.9838807272,0.0942624140357995,0.0490433137170996,0.0459119913528355,0.371833098031358,0,-9999,44.6053005620827,0,36.5172758044848,0,81.1225763665675,5.87371305295577e-36,0.0128175175001997,0.739654479784537,0.938173260398566,0.623643017916035,0.932920260329959,1.02140002516537,497,1
"498",0.0989514880506322,36458.8753891543,0.0121077414475719,2.39,1.01609080963446,1.77318975706121,35571.0691130953,0,0.53184160287492,14711.1479219461,1916,0,35571.0691131176,35624.0915681393,35892.2077245778,37875.708674367,36129.207576723,0.000553262914684716,0.00322031207916074,0.00435618119782605,0.258797619596034,0,-9999,48.9642603275605,0,106.54433770988,0,155.50859803744,2.90719380038795e-68,0.403499772412683,0.975649104187651,0.977103412760139,0.984457346571226,1.0388611351856,0.990957817296545,498,1
"499",0.11450826302357,24625.2426756433,0.0179131826870833,2.39,1.01184101550994,1.71694021392162,1346.03844746016,0,0.0131292862351984,22.4103553451073,1968,0,1346.09947818063,2029.52984540388,1099.82245617624,4361.1609034183,14279.2674470653,0.110633989741904,0.117878797679404,0.86650146884099,4.70034167286072,0,-9999,44.8032060356776,0,941.75362315274,0,986.556829188417,0,0.000910056223213316,0.0546633995007104,0.0824166434473873,0.0446624007187579,0.177101235543636,0.579863014352701,499,1
"500",0.0173904069797136,64931.704028036,0.0249144370151489,2.39,1.01858113410019,1.68143691324345,34326.1366897495,0,0.525732092559338,8454.33176185037,1927,0,34326.1366804441,36454.858236286,33699.6335187205,42154.7788412257,47442.9932586293,0.0294279118608221,0.00624622576705169,0.00816467247843653,0.262429489134453,0,-9999,48.7110118490261,0,104.615746300503,0,153.326758149529,2.57652883708506e-67,0.130203448198433,0.528649866721854,0.561433875515505,0.519001218636889,0.649217196317907,0.7306599136555,500,1
"501",0.0615979115730151,41022.7437062065,0.0684853028576876,2.39,1.01358849657928,1.64796472795595,28333.2940577529,0,0.996508145472035,1189.91592020748,1926,0,28333.2940511482,31613.0550768252,26976.4186963507,38539.542285345,42239.233335512,0.0859630994598821,0.00830751538602037,0.0135782437757591,0.307712379102419,0,-9999,45.0368122374385,0,68.8213491263027,0,113.858161363741,3.56474772134466e-50,0.0290062490390531,0.690672819303929,0.770622640533972,0.657596646619941,0.939467690443977,1.02965402894593,501,1
"502",0.0508784310636111,33847.5068390759,0.0519414329189423,2.39,1.02466525600521,1.70259142382892,2915.92263802886,0,0.300612819148228,392.313574058171,1968,0,2915.92235177979,3165.8921534094,2479.80038273511,3599.51813194365,5147.65243056868,0.0307348465441073,0.0242608750898978,0.126964139343463,3.00553648971132,0,-9999,45.5357576260598,0,540.383010185046,0,585.918767811106,3.45710281767488e-255,0.0115906195373084,0.0861488075220195,0.0935339837129298,0.0732639007807884,0.106345148227819,0.152083651391005,502,1
"503",0.00874684336176142,77689.7926633577,0.0208874888955958,2.39,1.02114264581807,1.66207623533906,36458.2919904497,0,0.767142449738458,21113.2511388675,1928,0,36458.291990429,37978.3301028209,36087.7450557813,37891.5422597608,41417.5441627226,0.000584758370746563,0.0119074999963595,0.00481520674063557,0.249705784172589,0,-9999,49.3323317003696,0,117.298273674004,0,166.630605374373,4.29781353949097e-73,0.27176351506503,0.469280335814624,0.48884581617288,0.464510765425198,0.48772870876295,0.533114360881247,503,1
"504",0.0763142581288703,28867.6570690477,0.0439823899490946,2.39,1.01463178801798,1.79810544065371,23941.5225614794,0,0.555601982399821,649.252128231752,1958,0,23941.5462848223,24785.3741581063,21565.6453914044,26097.700508343,30255.7622627886,0.0778115309601786,0.0326890675959155,0.0281103744779719,0.359590629168742,0,-9999,41.8914685498979,0,39.0639694393559,0,80.9554379892538,6.9422460364226e-36,0.0224906415743691,0.829355365679911,0.858586275249944,0.747052153897431,0.904046367390353,1.04808513522316,504,1
"505",0.0244495313223451,43612.4842733474,0.0167203963996336,2.39,1.02094088037687,1.67338239261029,22770.6259795232,0,0.376304263016209,5864.71426613816,1926,0,22770.6259863873,23480.2114642105,22512.9989675723,26349.2587855608,31412.8389735737,0.024761462491997,0.00975720349716558,0.0107470339334394,0.398867376855903,0,-9999,47.1766762987936,0,33.7398457968377,0,80.9165220956313,7.21773543579854e-36,0.134473290477567,0.522112564000464,0.53838280151722,0.516205378865119,0.604167802512995,0.720271717994537,505,1
"506",0.0599898398360237,33356.7681012917,0.0163896829237508,2.39,1.01912704576076,1.64551923032547,600.708605721593,0,0.704638539813459,61.8145192338124,1968,0,600.708605522704,748.17148403096,532.398133058918,1121.10165015789,2279.74706106602,0.0594040502139721,0.0535399877655884,0.808671120411336,12.991403471414,0,-9999,40.6650080557836,0,1815.83834558919,0,1856.50335364497,0,0.00185313274493816,0.0180085973466789,0.0224293757044762,0.0159607229166276,0.0336094206355226,0.0683443628034738,506,1
"507",0.0805542259449139,40495.2494216149,0.0108943134539748,2.39,1.01818504070971,1.72987728388145,39180.7677717879,0,0.905172472586855,17529.8481006227,1916,0,39180.7677720313,40799.7375268635,38893.454899176,40248.2158342228,39993.5993156761,-0.000474504586345348,0.00342389486758421,0.00398479472412701,0.232907539720328,0,-9999,49.4155969065335,0,136.654095680563,0,186.069692587096,1.55224139149175e-81,0.432886532395721,0.967539855455687,1.00751910679888,0.960444878218631,0.993899689693966,0.987612124555255,507,1
"508",0.0700831236173399,28888.7719959297,0.0179088640936484,2.39,1.01733399861394,1.67548355640151,4092.86426508334,0,0.824242783710361,288.612744165203,1968,0,4092.86425861672,5220.17270376099,3566.28537438853,9340.46801922165,18351.1158560753,0.0633051644010791,0.0686479130380155,0.139112453985717,1.80810158907882,0,-9999,39.8329060994428,0,311.630027021801,0,351.462933121244,2.29925718297099e-153,0.00999048156861315,0.141676643756037,0.180699017060901,0.12344883939307,0.323325201242118,0.635233503821516,508,1
"509",0.0967069232584909,28558.1058905153,0.0598554250396713,2.39,1.02163016839957,1.64788995263994,17865.1585346088,0,0.898276259889826,355.051562650848,1958,0,17865.2600558038,23271.9271450407,18246.2619046978,28901.6255098454,31275.7739779559,0.0847259163682244,0.0462059197425586,0.0422534996358525,0.426236422717118,0,-9999,40.0369006847549,0,21.5441290660481,0,61.581029750803,1.80176683781776e-27,0.0124326019383788,0.625575804092008,0.814897431722522,0.638917089762518,1.01202879562976,1.09516275686698,509,1
"510",0.0116849535033107,76321.9898284367,0.0138984514680972,2.39,1.01694371048044,1.86431470300548,7652.61686732993,0,0.853224681923166,4584.08967444823,1963,0,7652.61686733007,7863.63364391606,7659.2495825355,8172.09858125434,9636.71724707823,0.0133468062817641,0.00564600138304994,0.0264337499269653,1.20843812111984,0,-9999,47.8644359754201,0,134.035225223773,0,181.899661199193,1.00457156520262e-79,0.0600625021013308,0.100267522958092,0.103032345744557,0.10035442733808,0.107073971729829,0.126263967550381,510,1
