"","r_max","K","var_N","z","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"819",0.0765603189324029,29420.1088728097,0.0151461618687007,2.39,1.01745381190345,1.71500029534347,14291.1771790823,0,0.0380370819475502,615.112156842833,1958,0,14291.1763929289,17685.0893116802,13030.0280909339,23898.688388808,29495.1389335826,0.0701710966688889,0.0584460491810006,0.0414696073675818,0.539657051286737,0,-9999,40.1618917919046,0,18.2141219208232,0,58.3760137127278,4.44241747720056e-26,0.0209078817315773,0.485762185813559,0.601122497137491,0.442895304951653,0.812324947270855,1.00255029854231,69828,1
"820",0.0654654584978707,29897.0636600261,0.0119367819731116,2.39,1.02088895843437,1.65333811511828,14320.9032660816,0,0.067565678153187,885.752454511197,1958,0,14320.9063652658,17650.1318495952,13144.7138715669,22934.9065787037,28159.2942012579,0.0620084717842126,0.0556426149556462,0.0329345813108275,0.544183095665036,0,-9999,40.2266770456441,0,18.2713646936673,0,58.4980417393114,3.93208837760381e-26,0.0296267374141995,0.479007120167912,0.590363389873445,0.439665715036159,0.767129067908059,0.94187491191345,69956,1
"821",0.112990954665467,25691.4179321912,0.033003442264497,2.39,1.02026913969716,1.63513872381659,14386.1133423634,0,0.177902407944202,188.451494506406,1968,0,14386.1447806177,17999.9801196741,11783.1561749961,25774.7383696197,25825.9401521694,0.126965925596634,0.074448519184217,0.0809478867515575,0.51703626599306,0,-9999,40.229463161519,0,17.7506455169517,0,57.9801086784706,6.60022500009357e-26,0.00733519243678165,0.559959159069687,0.700622292128149,0.458641722543148,1.00324312335148,1.00523607612212,70081,1
"822",0.102629291728605,28459.557185991,0.0239523528463426,2.39,1.01505561135119,1.75552033584922,15010.5887444224,0,0.745889626210555,300.560388238476,1958,0,15010.5877001446,21036.2974552925,12750.0185994306,27772.3123474891,30165.2435816712,0.100495905691921,0.079677285719659,0.0600862955844465,0.474194096886583,0,-9999,40.9547729705493,0,16.4833050474215,0,57.4380780179707,1.13490540844178e-25,0.0105609650309817,0.527435743361934,0.739164608845265,0.448004813149611,0.975851878720016,1.05993369413772,70247,1
"823",0.0299689284823835,48837.2386183769,0.0307188598424299,2.39,1.01381015578146,1.58865622320938,16586.2377624726,0,0.771182543365285,3208.54913288134,1926,0,16586.2377933939,20776.3821171414,16424.0297120153,27673.7839550446,30007.7670784103,0.0214678477707011,0.0415745053589107,0.0145761741102937,0.478486147719461,0,-9999,41.3160083913289,0,17.8541730743451,0,59.170181465674,2.00778264645048e-26,0.0656988237593351,0.339622760471816,0.425420902264598,0.336301358894503,0.56665333130918,0.614444385623365,70323,1
"824",0.108031893082894,25387.2462747138,0.0304273977876689,2.39,1.02156641529021,1.787022548579,14353.5672465805,0,0.184169921092689,299.33003458578,1958,0,14353.5669984156,19654.2884491807,11897.7350787569,23823.2952013322,27290.7084161611,0.0827828579488881,0.0757717064901295,0.0539440321873873,0.507331190426806,0,-9999,41.1225525748293,0,16.337807899435,0,57.4603604742642,1.10989659195862e-25,0.0117905672536024,0.56538495128997,0.774179611152107,0.468650083195798,0.938396190888205,1.07497710152767,70506,1
"825",0.0951121709793806,28004.2866799697,0.0311880901683035,2.39,1.01676535114932,1.80394884675474,13911.0982862767,0,0.462895571487024,383.059033060798,1958,0,13911.0977295841,19837.9603518805,11703.6477468647,25241.3235218425,27950.0553618378,0.0923740003644358,0.0868075698625268,0.0600349903809015,0.502674013839086,0,-9999,41.7700693127453,0,16.3203646451801,0,58.0904339579254,5.91078388642706e-26,0.0136785856193503,0.496748868791366,0.70839013250317,0.417923437244192,0.901337849104958,0.998063463684983,70648,1
"826",0.0914885344943032,28257.4881041314,0.0221856781864359,2.39,1.02016533081517,1.57292975508712,15313.1309839664,0,0.603566832374781,466.917726776756,1958,0,15313.1059738292,18686.6281528796,13414.915688713,25800.4277849895,29023.6453043613,0.0862362750186416,0.059381406888968,0.0468695122263615,0.509600625025487,0,-9999,40.1769849236831,0,17.3151426263613,0,57.4921275500444,1.07519256396399e-25,0.0165236812648075,0.541913206064141,0.661298275487817,0.474738435322977,0.91304746161133,1.02711342202133,70686,1
"827",0.0722560698315501,30480.4406962387,0.0331771989090749,2.39,1.01889604842134,1.68079672484226,15290.934399236,0,0.104172571562231,660.955692409928,1958,0,15290.9322052207,21357.482143586,13350.9527926632,24845.1910529952,32789.8974281191,0.0610920773643273,0.0749546385638249,0.0434204114164446,0.479812065260567,0,-9999,40.539526630798,0,16.7589296728445,0,57.2984563036426,1.30495821513523e-25,0.0216845845175555,0.501663750783878,0.700694663716641,0.438017052499857,0.815119154627613,1.07576848231612,70730,1
"828",0.0851127590970136,30939.8336490192,0.0313247556274982,2.39,1.024562227233,1.74094739362709,14761.0069354996,0,0.227459667250514,443.925626357546,1958,0,14761.0068533502,19497.2251544973,12227.8163008772,26156.0174018884,27693.2819007025,0.0789163925399996,0.0778568097024424,0.058719098109678,0.492441051835649,0,-9999,40.18693130499,0,16.4834014777239,0,56.6703327827139,2.44560990602744e-25,0.0143480288676865,0.477087466623082,0.630165804240365,0.395212735775806,0.845383258960008,0.895068868658262,70772,1
"829",0.109816381548066,25344.7488948885,0.0121434094923214,2.39,1.01872875625918,1.79026253653592,16992.7195667988,0,0.0730257180985063,274.015385035405,1958,0,16992.4572916602,21378.1898994075,14445.7061110092,23787.2603631919,25659.7060833873,0.108297989554066,0.0517832313981554,0.0615676923775938,0.468136142579751,0,-9999,42.0433138360664,0,18.6028222959106,0,60.6461361319769,4.58899652819152e-27,0.0108115249502696,0.670452777501661,0.843495825824459,0.569968405326069,0.93854788074027,1.01242692085075,70994,1
"830",0.0838819646406919,30798.7031647888,0.0157208342357427,2.39,1.0221898064417,1.76134021316314,15839.0660387231,0,0.882869094144553,481.359058546342,1958,0,15839.0424686773,19956.8375531573,13882.3090409216,27891.3659977194,29943.1159116918,0.0842065170387984,0.0583406823175248,0.0419031327765797,0.483510457474787,0,-9999,40.4525988129794,0,17.0268416956435,0,57.4794405086229,1.08892047571384e-25,0.0156291989299298,0.514276279229367,0.647976554284706,0.450743298074733,0.905601961500987,0.97222002340426,71008,1
"831",0.0893531881468371,31654.4136421906,0.047117665214225,2.39,1.01809892031896,1.77778899707971,14987.4188888352,0,0.94011004595086,449.215651277212,1957,0,14987.4271387631,19457.5085477797,11741.4489072061,27004.0686614306,29210.2727928264,0.0880335629514228,0.0831522784406502,0.0514835121127666,0.485604221840448,0,-9999,39.9753475767518,0,16.592581633392,0,56.5679292101439,2.70932117533368e-25,0.0141912485366171,0.473470376301239,0.614685483285836,0.370926122338798,0.853090155662784,0.922786728037618,71073,1
"832",0.0893531881468371,31654.4136421906,0.047117665214225,2.39,1.01809892031896,1.77778899707971,14987.4188888352,0,0.94011004595086,449.215651277212,1957,0,14987.4271387631,19457.5085477797,11741.4489072061,27004.0686614306,29210.2727928264,0.0880335629514228,0.0831522784406502,0.0514835121127666,0.485604221840448,0,-9999,39.9753475767518,0,16.592581633392,0,56.5679292101439,2.70932117533368e-25,0.0141912485366171,0.473470376301239,0.614685483285836,0.370926122338798,0.853090155662784,0.922786728037618,71073,1
"833",0.0844793449724093,28630.385495447,0.0209279008545014,2.39,1.01938635780853,1.65678605988132,15761.6596031003,0,0.570590185467154,474.628861414028,1958,0,15761.6166867953,19499.303307617,13500.4037500967,25743.8093562965,28705.7307288556,0.087141006807556,0.0565794912529021,0.0429834754788251,0.492367597458428,0,-9999,41.1042682159892,0,17.1078585939828,0,58.212126809972,5.23352793419673e-26,0.0165778019820762,0.550520589019029,0.681070232558269,0.471541109785044,0.899177880800469,1.00263165277396,71145,1
"834",0.117211763998494,26381.3286850125,0.0216063097360346,2.39,1.01827843562239,1.72815609001984,15223.9573397674,0,0.918150177691132,239.503198077208,1968,0,15224.6733083622,19890.0201978704,12209.7876516974,25767.0491768442,27236.8649623741,0.108590407793989,0.0742655119199995,0.0677960476607626,0.491847074494147,0,-9999,41.2277899375383,0,16.5642356349705,0,57.7920255725088,7.96603473643161e-26,0.00907851158434153,0.577100323116458,0.753943079795298,0.462819283951906,0.976715368831392,1.03242961291209,71204,1
"835",0.106704939186107,25165.9745463916,0.0173327079961294,2.39,1.01669701321587,1.73519195202697,15206.5430044895,0,0.0469259582459927,256.320982163669,1968,0,15206.518706539,19104.1120269324,13121.3799399005,24441.7014990413,24895.4398633863,0.109212303470004,0.0604759483965158,0.0663828559822581,0.497557431702189,0,-9999,41.1595646159842,0,16.9135386697197,0,58.0731032857039,6.01411455320651e-26,0.0101852197971177,0.604249149124223,0.759124666192258,0.521393674451677,0.971220147027677,0.989249981855197,71284,1
"836",0.0880393486693501,26274.23264204,0.0496277512488112,2.39,1.01729676238554,1.66562600025436,14465.1221474633,0,0.750590312993154,494.3673558763,1958,0,14465.1221416412,17432.2512011178,13997.9878636537,25358.9403689399,26958.1502224711,0.0882206514186892,0.0669152256467849,0.04815596302913,0.553020058918236,0,-9999,39.9361893668227,0,18.6558591026789,0,58.5920484695016,3.57928818036876e-26,0.0188156724731625,0.550544038287015,0.663473275837004,0.532764859562682,0.965163881831677,1.02602997353905,71367,1
"837",0.102457942252979,27809.0527395101,0.0153810614234467,2.39,1.01906858791278,1.62858978361492,14921.57162074,0,0.885183767881244,263.413897121505,1958,0,14921.560055338,20111.99661009,12880.2079866968,26642.8738353328,28117.0412542227,0.112279511501014,0.0699469638886367,0.0686313973633859,0.497421939682805,0,-9999,41.0283601453748,0,16.3641357432088,0,57.3924958885836,1.18783394741468e-25,0.00947223551945215,0.536572036275728,0.723217608254436,0.463166009549009,0.958064774262504,1.0110751170706,71578,1
"838",0.0675899487901479,28706.3608074153,0.0222121595537005,2.39,1.02034500901682,1.67704477095155,15766.6701081907,0,0.359942019917071,742.728952951328,1958,0,15766.6791724926,19701.9229407421,14661.2735529056,23252.1709164524,26299.4951819779,0.0717678282260248,0.0451719274918183,0.0367110196001337,0.490008128752945,0,-9999,41.4982903320435,0,17.0313266284065,0,58.52961696045,3.80987148422519e-26,0.0258733232656739,0.549239915092956,0.686326040173394,0.510732574263414,0.810000650115358,0.916155668718006,71635,1
"839",0.0814100041496567,29466.8285649535,0.0148903321898763,2.39,1.01983196364327,1.63517416365637,15064.9247143883,0,0.767557340906933,527.052172498272,1958,0,15064.9268395185,19643.9802474481,13221.1794839805,25108.3814507581,29420.7630492407,0.0851919095319185,0.0596126049193246,0.0484417163081451,0.504200550175238,0,-9999,41.0494378932915,0,16.5511087243406,0,57.6005466176322,9.64718150060264e-26,0.017886287672136,0.511250364331233,0.666647250624444,0.448680096496884,0.852089711500912,0.998436699232451,71757,1
"840",0.0973130018911324,28537.0982686202,0.0148325523374131,2.39,1.02436142285693,1.6879882312536,15221.322104102,0,0.89204116188921,305.185040208542,1958,0,15221.3220851087,20930.2641547538,13337.5708395233,27095.2139007721,28565.225498892,0.108137970359512,0.0703058962611345,0.0606039834401488,0.484252713412904,0,-9999,40.6158172896477,0,16.569412633296,0,57.1852299229436,1.46140368497226e-25,0.0106943262883924,0.533387169985895,0.733440518644779,0.46737656064315,0.949473336277024,1.00098563736253,71856,1
"841",0.104066270734649,29635.2487966641,0.0388909227550465,2.39,1.02265892764215,1.72683548902701,14392.0024555409,0,0.950970273232087,226.272894044729,1968,0,14391.8416105864,20608.8623037242,10722.745781547,28148.80812984,29650.3641389632,0.110137289823524,0.0862915019652073,0.0859237411234974,0.51213359594244,0,-9999,41.3438208002904,0,16.2181922379336,0,57.562013038224,1.00261770685426e-25,0.00763526217030444,0.485632555654684,0.695417219039648,0.361824051322089,0.949842139776758,1.00051004607395,71869,1
"842",0.111613369783852,25564.7176305229,0.0181141828072747,2.39,1.01807293892834,1.51862116033665,15459.2991293175,0,0.380278604105115,255.587958718182,1958,0,15459.4415885294,19596.3264084002,12702.3881017083,25528.4648241273,25989.518448303,0.110103704620387,0.0587476808971192,0.0702317728256863,0.505500929140445,0,-9999,41.9894923245855,0,16.818047506141,0,58.8075398307265,2.88542610891733e-26,0.00999768362053114,0.604717869837597,0.766537956398284,0.496871832706746,0.99858192032787,1.01661668334928,71981,1
"843",0.0760851270337589,28000.1972535938,0.0105768028127665,2.39,1.01980258817808,1.68476789925533,14707.9047176521,0,0.177157372469082,621.397095886275,1958,0,14707.904756558,18037.6678861681,13550.2688972137,23445.83284126,27309.5586314869,0.0755414884897829,0.0450270436198692,0.0397900764889868,0.539736942910498,0,-9999,41.2004872831869,0,17.7608587528248,0,58.9613460360117,2.47407448797487e-26,0.0221925970827408,0.52527861226657,0.644197886279281,0.483934765690787,0.837345273996265,0.975334508687496,72058,1
